datasheet_id|line|wargear_id|cost|is_index_wargear|model|is_upgrade|
000000104|5|000000156|0|false||Нет|
000000104|6|000000172|0|false||Нет|
000000104|6|000000108|10|false||Да|
000000104|7|000000117|0|false||Нет|
000000104|7|000000118|5|false||Да|
000000104|8|000002424|5|false||Да|
000000104|8|000000129|0|false||Нет|
000000104|9|000002977|5|false||Да|
000000104|10|000000180|5|false||Да|
000000104|11|000000144|5|false||Да|
000000104|12|000000182|5|false||Да|
000000104|13|000000183|10|false||Да|
000000104|14|000000185|5|false||Да|
000000104|15|000000186|5|false||Да|
000000104|16|000000151|5|false||Да|
000000104|17|000000191|15|false||Да|
000000105|1|000000098|0|false||Нет|
000000105|1|000002944|0|false||Да|
000000105|2|000000098|0|false||Да|
000000105|2|000000144|5|false||Нет|
000000105|3|000000100|0|false||Нет|
000000105|3|000000105|10|false||Да|
000000105|4|000000122|20|false||Нет|
000000105|4|000000106|10|false||Да|
000000105|5|000000107|10|false||Да|
000000105|5|000000137|30|false||Нет|
000000105|6|000000108|10|false||Да|
000000105|6|000000156|0|false||Нет|
000000105|7|000002944|0|false||Нет|
000000105|7|000000115|5|false||Да|
000000105|8|000000120|10|false||Да|
000000105|8|000000117|0|false||Нет|
000000105|9|000000129|0|false||Нет|
000000105|9|000000118|5|false||Да|
000000105|10|000002424|5|false||Да|
000000105|11|000002977|5|false||Да|
000000105|12|000000180|5|false||Да|
000000105|13|000000135|10|false||Да|
000000105|14|000000142|10|false||Да|
000000105|15|000000144|5|false||Да|
000000105|16|000000182|5|false||Да|
000000105|17|000000183|10|false||Да|
000000105|18|000000185|5|false||Да|
000000105|19|000000186|5|false||Да|
000000105|20|000000151|5|false||Да|
000000105|21|000000191|15|false||Да|
000000106|1|000000098|0|false||Нет|
000000106|2|000000122|0|false||Нет|
000000106|3|000000137|10|false||Нет|
000000106|4|000000156|0|false||Нет|
000000106|5|000000117|0|false||Нет|
000000106|6|000000129|0|false||Нет|
000000107|1|000000103|0|false||Нет|
000000107|2|000000122|0|false||Нет|
000000108|1|000000122|0|false||Нет|
000000108|2|000000137|10|false||Нет|
000000109|1|000000125|5|false||Нет|
000000109|2|000000151|5|false||Нет|
000000110|1|000000125|5|false||Нет|
000000110|2|000000162|22|false||Нет|
000000111|1|000000125|5|false||Нет|
000000111|2|000000151|5|false||Нет|
000000111|3|000000154|15|false||Нет|
000000111|4|000000157|0|false||Нет|
000000111|5|000000160|10|false||Нет|
000000112|1|000000111|0|false||Нет|
000000112|2|000000151|0|false||Нет|
000000113|1|000000095|0|false||Нет|
000000113|2|000000122|5|false||Нет|
000000113|3|000000127|0|false||Нет|
000000113|4|000000130|25|false||Нет|
000000113|5|000000147|0|false||Нет|
000000113|6|000000163|20|false||Нет|
000000114|1|000000122|5|false||Нет|
000000114|2|000000131|10|false||Нет|
000000114|3|000000147|0|false||Нет|
000000114|4|000000154|0|false||Нет|
000000114|5|000000163|20|false||Нет|
000000115|1|000000098|0|false||Нет|
000000115|1|000002944|0|false||Да|
000000115|2|000000098|0|false||Да|
000000115|2|000000100|0|false||Нет|
000000115|3|000000105|10|false||Да|
000000115|3|000000117|0|false||Нет|
000000115|4|000000106|10|false||Да|
000000115|4|000000129|0|false||Нет|
000000115|5|000000107|10|false||Да|
000000115|6|000000108|10|false||Да|
000000115|7|000002976|10|false||Да|
000000115|8|000000118|5|false||Да|
000000115|9|000002424|5|false||Да|
000000115|10|000000122|10|false||Да|
000000115|11|000000123|10|false||Да|
000000115|12|000002977|5|false||Да|
000000115|13|000000131|15|false||Да|
000000115|14|000000180|5|false||Да|
000000115|15|000000136|15|false||Да|
000000115|16|000000137|20|false||Да|
000000115|17|000000140|15|false||Да|
000000115|18|000000144|5|false||Да|
000000115|19|000000182|5|false||Да|
000000115|20|000000183|10|false||Да|
000000115|21|000000185|5|false||Да|
000000115|22|000000186|5|false||Да|
000000115|23|000000151|5|false||Да|
000000115|24|000000191|15|false||Да|
000000116|1|000000102|0|false||Нет|
000000116|2|000002976|15|false||Нет|
000000116|3|000000122|15|false||Нет|
000000116|4|000000126|0|false||Нет|
000000116|5|000000131|20|false||Нет|
000000117|1|000000098|0|false||Нет|
000000117|2|000000144|5|false||Нет|
000000117|3|000001662|0|false||Нет|
000000117|4|000001663|0|false||Нет|
000000117|5|000000143|0|false||Нет|
000000117|6|000000117|0|false||Нет|
000000117|7|000000129|0|false||Нет|
000000118|1|000000098|0|false||Нет|
000000118|2|000000115|0|false||Нет|
000000118|3|000000141|0|false||Нет|
000000118|4|000000153|0|false||Нет|
000000118|5|000000189|0|false||Нет|
000000119|1|000000122|15|false||Нет|
000000119|2|000000125|5|false||Нет|
000000119|3|000000131|20|false||Нет|
000000119|4|000000145|0|false||Нет|
000000119|5|000000151|5|false||Нет|
000000120|1|000000125|5|false||Нет|
000000120|2|000000151|5|false||Нет|
000000120|3|000000165|0|false||Нет|
000000120|4|000000166|10|false||Нет|
000000121|1|000000112|0|false||Нет|
000000121|2|000000125|5|false||Нет|
000000121|3|000000151|5|false||Нет|
000000122|1|000000125|5|false||Нет|
000000122|2|000000148|0|false||Нет|
000000122|3|000000151|5|false||Нет|
000000123|1|000000125|5|false||Нет|
000000123|2|000000127|0|false||Нет|
000000123|3|000000151|5|false||Нет|
000000124|1|000000126|15|false||Нет|
000000124|2|000000152|0|false||Нет|
000000124|3|000000154|0|false||Нет|
000000124|4|000000157|0|false||Нет|
000000124|5|000000159|0|false||Нет|
000000124|6|000000160|10|false||Нет|
000000124|7|000000161|20|false||Нет|
000000124|8|000000163|10|false||Нет|
000000125|1|000000125|5|false||Нет|
000000125|2|000000137|25|false||Нет|
000000125|3|000000151|5|false||Нет|
000000125|4|000000157|0|false||Нет|
000000125|5|000000160|0|false||Нет|
000000126|1|000000125|5|false||Нет|
000000126|2|000000126|0|false||Нет|
000000126|3|000000137|25|false||Нет|
000000126|4|000000151|5|false||Нет|
000000126|5|000000154|0|false||Нет|
000000127|1|000000116|0|false||Нет|
000000127|2|000000125|5|false||Нет|
000000127|3|000000137|25|false||Нет|
000000127|4|000000151|5|false||Нет|
000000127|5|000000154|0|false||Нет|
000000128|1|000002632|11|false||Нет|
000000128|2|000000119|20|false||Нет|
000000128|3|000000125|5|false||Нет|
000000128|4|000000137|22|false||Нет|
000000128|5|000000151|3|false||Нет|
000000128|6|000000160|40|false||Нет|
000000129|1|000000196|0|false||Нет|
000000129|2|000000197|0|false||Нет|
000000129|3|000000198|0|false||Нет|
000000130|1|000000199|0|false||Нет|
000000131|1|000000200|0|false||Нет|
000000131|2|000000183|0|false||Нет|
000000131|3|000000117|0|false||Нет|
000000131|4|000000129|0|false||Нет|
000000132|1|000000201|0|false||Нет|
000000132|2|000000202|0|false||Нет|
000000133|1|000000201|0|false||Нет|
000000133|2|000000202|0|false||Нет|
000000133|3|000000187|0|false||Нет|
000000134|1|000002435|0|false||Нет|
000000134|2|000000203|0|false||Нет|
000000134|3|000000117|0|false||Нет|
000000134|4|000000129|0|false||Нет|
000000135|1|000000098|0|false||Нет|
000000135|2|000000204|0|false||Нет|
000000135|3|000000117|0|false||Нет|
000000135|4|000000129|0|false||Нет|
000000136|1|000000205|0|false||Нет|
000000136|2|000002434|0|false||Нет|
000000136|3|000000117|0|false||Нет|
000000136|4|000000129|0|false||Нет|
000000137|1|000000098|0|false||Нет|
000000137|2|000000206|0|false||Нет|
000000137|3|000000117|0|false||Нет|
000000137|4|000000129|0|false||Нет|
000000138|1|000000098|0|false||Нет|
000000138|2|000000189|0|false||Нет|
000000138|3|000000117|0|false||Нет|
000000138|4|000000129|0|false||Нет|
000000139|1|000000098|0|false||Нет|
000000139|2|000000150|0|false||Нет|
000000139|3|000000117|0|false||Нет|
000000139|4|000000129|0|false||Нет|
000000140|1|000000125|5|false||Нет|
000000140|2|000000131|20|false||Нет|
000000140|3|000000137|25|false||Нет|
000000140|4|000000151|3|false||Нет|
000000140|5|000000160|40|false||Нет|
000000141|1|000003655|0|false||Нет|
000000141|2|000003658|0|false||Нет|
000000141|3|000000207|0|false||Нет|
000000141|4|000000117|0|false||Нет|
000000141|5|000000129|0|false||Нет|
000000142|1|000000098|0|false||Нет|
000000142|2|000000208|0|false||Нет|
000000142|3|000000117|0|false||Нет|
000000142|4|000000129|0|false||Нет|
000000143|1|000000144|0|false||Нет|
000000143|2|000002434|0|false||Нет|
000000143|3|000000117|0|false||Нет|
000000143|4|000000129|0|false||Нет|
000000145|1|000000097|0|false||Нет|
000000145|1|000002944|0|false||Да|
000000145|2|000000098|0|false||Нет|
000000145|2|000000098|0|false||Да|
000000145|3|000000100|0|false||Нет|
000000145|3|000000105|10|false||Да|
000000145|4|000002944|0|false||Нет|
000000145|4|000000106|10|false||Да|
000000145|5|000000107|10|false||Да|
000000145|5|000000172|0|false||Нет|
000000145|6|000000108|10|false||Да|
000000145|6|000000182|5|false||Нет|
000000145|7|000000183|10|false||Нет|
000000145|7|000000115|5|false||Да|
000000145|8|000000185|5|false||Нет|
000000145|8|000002976|10|false||Да|
000000145|9|000000120|10|false||Да|
000000145|9|000000186|5|false||Нет|
000000145|10|000000118|5|false||Да|
000000145|10|000000117|0|false||Нет|
000000145|11|000000129|0|false||Нет|
000000145|11|000002424|0|false||Да|
000000145|12|000000122|10|false||Да|
000000145|13|000000123|0|false||Да|
000000145|14|000002977|0|false||Да|
000000145|15|000000131|15|false||Да|
000000145|16|000000180|5|false||Да|
000000145|17|000000135|10|false||Да|
000000145|18|000000136|15|false||Да|
000000145|19|000000137|20|false||Да|
000000145|20|000000140|15|false||Да|
000000145|21|000000142|10|false||Да|
000000145|22|000000144|5|false||Да|
000000145|23|000000182|5|false||Да|
000000145|24|000000183|10|false||Да|
000000145|25|000000185|5|false||Да|
000000145|26|000000186|5|false||Да|
000000145|27|000000151|5|false||Да|
000000145|28|000000191|15|false||Да|
000000146|1|000002479|0|false||Нет|
000000146|2|000000210|0|false||Нет|
000000146|3|000000117|0|false||Нет|
000000146|4|000000129|0|false||Нет|
000000147|1|000000098|0|false||Нет|
000000147|2|000000211|0|false||Нет|
000000147|3|000000212|0|false||Нет|
000000147|4|000000117|0|false||Нет|
000000147|5|000000129|0|false||Нет|
000000148|1|000000098|0|false||Нет|
000000148|2|000000213|0|false||Нет|
000000148|3|000000117|0|false||Нет|
000000148|4|000000129|0|false||Нет|
000000149|1|000000098|0|false||Нет|
000000149|2|000000156|0|false||Нет|
000000149|3|000002635|0|false||Нет|
000000149|4|000000117|0|false||Нет|
000000149|5|000000129|0|false||Нет|
000000150|1|000000098|0|false||Нет|
000000150|2|000000100|0|false||Нет|
000000150|3|000000115|5|false||Нет|
000000150|4|000000123|10|false||Нет|
000000150|5|000000135|10|false||Нет|
000000150|6|000000137|20|false||Нет|
000000150|7|000000142|10|false||Нет|
000000150|8|000000144|5|false||Нет|
000000150|9|000000151|3|false||Нет|
000000150|10|000000170|0|false||Нет|
000000150|11|000000182|5|false||Нет|
000000150|12|000000183|10|false||Нет|
000000150|13|000000185|5|false||Нет|
000000150|14|000000186|5|false||Нет|
000000150|15|000000117|0|false||Нет|
000000150|16|000000129|0|false||Нет|
000000243|1|000001176|15|false||Нет|
000000243|2|000003667|0|false||Нет|
000000243|3|000000252|0|false||Нет|
000000373|1|000003539|0|false||Нет|
000000373|2|000000317|0|false||Нет|
000000373|3|000003540|0|false||Нет|
000000373|4|000003541|0|false||Нет|
000000374|1|000003539|0|false||Нет|
000000374|2|000000309|0|false||Нет|
000000374|3|000003540|0|false||Нет|
000000374|4|000003541|0|false||Нет|
000000375|1|000000303|5|false||Да|
000000375|1|000003539|0|false||Нет|
000000375|2|000000313|0|false||Нет|
000000375|2|000000311|10|false||Да|
000000375|3|000000312|0|false||Да|
000000375|3|000003540|0|false||Нет|
000000375|4|000003541|0|false||Нет|
000000375|4|000000313|0|false||Да|
000000375|5|000000314|0|false||Да|
000000375|6|000000316|0|false||Да|
000000375|7|000000304|5|false||Да|
000000375|8|000000305|10|false||Да|
000000376|1|000003539|0|false||Нет|
000000376|1|000000303|5|false||Да|
000000376|2|000000314|0|false||Нет|
000000376|2|000000311|10|false||Да|
000000376|3|000000312|0|false||Да|
000000376|3|000003540|0|false||Нет|
000000376|4|000003541|0|false||Нет|
000000376|4|000000313|0|false||Да|
000000376|5|000000314|0|false||Да|
000000376|6|000000316|0|false||Да|
000000376|7|000000304|5|false||Да|
000000376|8|000000305|10|false||Да|
000000377|1|000003539|0|false||Нет|
000000377|2|000000314|0|false||Нет|
000000377|3|000003540|0|false||Нет|
000000377|4|000003541|0|false||Нет|
000000378|1|000003542|0|false||Нет|
000000378|2|000000312|5|false||Нет|
000000378|3|000003540|0|false||Нет|
000000378|4|000003541|0|false||Нет|
000000379|1|000003542|0|false||Нет|
000000379|2|000000314|0|false||Нет|
000000379|3|000003540|0|false||Нет|
000000379|4|000003541|0|false||Нет|
000000380|1|000003542|0|false||Нет|
000000380|2|000000307|0|false||Нет|
000000380|3|000003540|0|false||Нет|
000000380|4|000003541|0|false||Нет|
000000381|1|000003542|0|false||Нет|
000000381|1|000000303|0|false||Да|
000000381|2|000000311|10|false||Да|
000000381|2|000000314|0|false||Нет|
000000381|3|000003540|0|false||Нет|
000000381|3|000000312|0|false||Да|
000000381|4|000000313|0|false||Да|
000000381|4|000003541|0|false||Нет|
000000381|5|000000314|0|false||Да|
000000381|6|000000316|0|false||Да|
000000381|7|000000304|0|false||Да|
000000381|8|000000305|5|false||Да|
000000382|1|000000303|5|false||Да|
000000382|1|000003542|0|false||Нет|
000000382|2|000000314|0|false||Нет|
000000382|2|000000311|10|false||Да|
000000382|3|000000312|0|false||Да|
000000382|3|000003540|0|false||Нет|
000000382|4|000000313|0|false||Да|
000000382|4|000003541|0|false||Нет|
000000382|5|000000314|0|false||Да|
000000382|6|000000316|0|false||Да|
000000382|7|000000304|5|false||Да|
000000382|8|000000305|10|false||Да|
000000383|1|000003542|0|false||Нет|
000000383|1|000000303|0|false||Да|
000000383|2|000000314|0|false||Нет|
000000383|2|000000311|10|false||Да|
000000383|3|000003540|0|false||Нет|
000000383|3|000000312|0|false||Да|
000000383|4|000000313|0|false||Да|
000000383|4|000003541|0|false||Нет|
000000383|5|000000314|0|false||Да|
000000383|6|000000316|0|false||Да|
000000383|7|000000304|0|false||Да|
000000383|8|000000305|5|false||Да|
000000384|1|000003542|0|false||Нет|
000000384|1|000000303|5|false||Да|
000000384|2|000000311|10|false||Да|
000000384|2|000000314|0|false||Нет|
000000384|3|000000312|0|false||Да|
000000384|3|000003540|0|false||Нет|
000000384|4|000003541|0|false||Нет|
000000384|4|000000313|0|false||Да|
000000384|5|000000314|0|false||Да|
000000384|6|000000316|0|false||Да|
000000384|7|000000304|5|false||Да|
000000384|8|000000305|10|false||Да|
000000385|1|000000303|5|false||Да|
000000385|1|000003542|0|false||Нет|
000000385|2|000000312|5|false||Нет|
000000385|2|000000304|10|false||Да|
000000385|3|000003540|0|false||Нет|
000000385|3|000000305|10|false||Да|
000000385|4|000003541|0|false||Нет|
000000386|1|000000311|10|false||Нет|
000000386|2|000000312|0|false||Нет|
000000386|3|000000313|0|false||Нет|
000000386|4|000000314|0|false||Нет|
000000386|5|000000316|0|false||Нет|
000000386|6|000003540|0|false||Нет|
000000386|7|000003541|0|false||Нет|
000000387|1|000003542|0|false||Нет|
000000387|1|000000303|0|false||Да|
000000387|2|000000314|0|false||Нет|
000000387|2|000000311|10|false||Да|
000000387|3|000003540|0|false||Нет|
